,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
2299,2021-06-19 18:20:00,2021-06-19 18:21:00,53.93,35454.1,35520.0,35484.5,35519.7,BTC-USDT-SWAP,okex
2300,2021-06-19 19:59:00,2021-06-19 20:00:00,38.66,35867.6,35961.7,35867.6,35931.9,BTC-USDT-SWAP,okex
2301,2021-06-19 19:58:00,2021-06-19 19:59:00,8.39,35823.0,35862.6,35823.0,35862.6,BTC-USDT-SWAP,okex
2302,2021-06-19 19:57:00,2021-06-19 19:58:00,5.61,35823.0,35849.9,35840.0,35823.0,BTC-USDT-SWAP,okex
2303,2021-06-19 19:56:00,2021-06-19 19:57:00,10.53,35819.6,35839.9,35834.0,35836.2,BTC-USDT-SWAP,okex
2304,2021-06-19 19:55:00,2021-06-19 19:56:00,4.91,35789.7,35834.1,35789.7,35829.8,BTC-USDT-SWAP,okex
2305,2021-06-19 19:54:00,2021-06-19 19:55:00,5.29,35781.2,35787.0,35781.2,35785.0,BTC-USDT-SWAP,okex
2306,2021-06-19 19:53:00,2021-06-19 19:54:00,1.95,35774.1,35781.4,35781.4,35781.2,BTC-USDT-SWAP,okex
2307,2021-06-19 19:52:00,2021-06-19 19:53:00,0.5,35774.4,35774.5,35774.5,35774.5,BTC-USDT-SWAP,okex
2308,2021-06-19 19:51:00,2021-06-19 19:52:00,3.42,35767.8,35809.9,35809.9,35774.5,BTC-USDT-SWAP,okex
2309,2021-06-19 19:50:00,2021-06-19 19:51:00,2.09,35779.4,35801.0,35779.4,35801.0,BTC-USDT-SWAP,okex
2310,2021-06-19 19:49:00,2021-06-19 19:50:00,6.32,35777.1,35798.2,35798.2,35779.4,BTC-USDT-SWAP,okex
2311,2021-06-19 19:48:00,2021-06-19 19:49:00,8.23,35768.8,35800.1,35768.8,35798.1,BTC-USDT-SWAP,okex
2312,2021-06-19 19:47:00,2021-06-19 19:48:00,36.1,35738.3,35797.2,35792.4,35760.0,BTC-USDT-SWAP,okex
2313,2021-06-19 19:46:00,2021-06-19 19:47:00,29.03,35784.9,35861.0,35861.0,35792.4,BTC-USDT-SWAP,okex
2314,2021-06-19 19:45:00,2021-06-19 19:46:00,9.6,35839.9,35869.5,35840.0,35864.0,BTC-USDT-SWAP,okex
2315,2021-06-19 19:44:00,2021-06-19 19:45:00,4.19,35813.3,35840.0,35813.3,35839.9,BTC-USDT-SWAP,okex
2316,2021-06-19 19:43:00,2021-06-19 19:44:00,10.04,35820.0,35831.4,35831.4,35820.0,BTC-USDT-SWAP,okex
2317,2021-06-19 19:42:00,2021-06-19 19:43:00,33.31,35819.2,35876.7,35819.2,35834.7,BTC-USDT-SWAP,okex
2318,2021-06-19 19:41:00,2021-06-19 19:42:00,2.56,35803.1,35819.2,35805.8,35819.2,BTC-USDT-SWAP,okex
2319,2021-06-19 19:40:00,2021-06-19 19:41:00,33.97,35777.7,35834.5,35834.5,35805.9,BTC-USDT-SWAP,okex
2320,2021-06-19 19:39:00,2021-06-19 19:40:00,56.81,35764.9,35857.2,35764.9,35834.5,BTC-USDT-SWAP,okex
2321,2021-06-19 19:38:00,2021-06-19 19:39:00,14.87,35737.4,35765.0,35737.4,35765.0,BTC-USDT-SWAP,okex
2322,2021-06-19 19:37:00,2021-06-19 19:38:00,47.78,35716.7,35759.1,35759.1,35737.5,BTC-USDT-SWAP,okex
2323,2021-06-19 19:36:00,2021-06-19 19:37:00,25.59,35703.8,35772.7,35703.8,35759.2,BTC-USDT-SWAP,okex
2324,2021-06-19 19:35:00,2021-06-19 19:36:00,20.41,35703.3,35734.9,35703.4,35714.0,BTC-USDT-SWAP,okex
2325,2021-06-19 19:34:00,2021-06-19 19:35:00,21.59,35694.2,35729.4,35719.9,35707.2,BTC-USDT-SWAP,okex
2326,2021-06-19 19:33:00,2021-06-19 19:34:00,30.91,35690.6,35749.2,35749.2,35720.0,BTC-USDT-SWAP,okex
2327,2021-06-19 19:32:00,2021-06-19 19:33:00,49.2,35721.0,35796.5,35735.2,35749.2,BTC-USDT-SWAP,okex
2328,2021-06-19 19:31:00,2021-06-19 19:32:00,86.52,35724.5,35820.1,35820.1,35728.1,BTC-USDT-SWAP,okex
2329,2021-06-19 19:30:00,2021-06-19 19:31:00,120.04,35820.0,35869.2,35869.1,35820.1,BTC-USDT-SWAP,okex
2330,2021-06-19 19:29:00,2021-06-19 19:30:00,13.51,35869.1,35915.0,35880.1,35869.2,BTC-USDT-SWAP,okex
2331,2021-06-19 19:28:00,2021-06-19 19:29:00,24.57,35880.0,35914.9,35908.2,35887.0,BTC-USDT-SWAP,okex
2332,2021-06-19 19:27:00,2021-06-19 19:28:00,30.0,35894.2,35955.6,35955.6,35908.2,BTC-USDT-SWAP,okex
2333,2021-06-19 19:26:00,2021-06-19 19:27:00,67.36,35940.1,35984.9,35980.1,35955.6,BTC-USDT-SWAP,okex
2334,2021-06-19 19:25:00,2021-06-19 19:26:00,91.07,35922.1,36005.9,35924.6,35980.1,BTC-USDT-SWAP,okex
2335,2021-06-19 19:24:00,2021-06-19 19:25:00,30.1,35895.8,35940.0,35903.8,35924.5,BTC-USDT-SWAP,okex
2336,2021-06-19 19:23:00,2021-06-19 19:24:00,106.24,35888.5,35955.7,35900.0,35903.8,BTC-USDT-SWAP,okex
2337,2021-06-19 19:22:00,2021-06-19 19:23:00,400.26,35841.7,36046.2,35887.0,35900.1,BTC-USDT-SWAP,okex
2338,2021-06-19 19:21:00,2021-06-19 19:22:00,355.41,35639.1,35962.8,35639.1,35886.9,BTC-USDT-SWAP,okex
2339,2021-06-19 19:20:00,2021-06-19 19:21:00,10.84,35604.9,35646.9,35604.9,35646.8,BTC-USDT-SWAP,okex
2340,2021-06-19 19:19:00,2021-06-19 19:20:00,12.31,35579.5,35617.2,35595.0,35606.9,BTC-USDT-SWAP,okex
2341,2021-06-19 19:18:00,2021-06-19 19:19:00,6.19,35574.0,35600.0,35574.0,35595.1,BTC-USDT-SWAP,okex
2342,2021-06-19 19:17:00,2021-06-19 19:18:00,11.31,35574.0,35605.6,35605.6,35574.0,BTC-USDT-SWAP,okex
2343,2021-06-19 19:16:00,2021-06-19 19:17:00,25.71,35571.4,35632.9,35571.4,35605.6,BTC-USDT-SWAP,okex
2344,2021-06-19 19:15:00,2021-06-19 19:16:00,8.43,35536.4,35578.4,35536.5,35571.4,BTC-USDT-SWAP,okex
2345,2021-06-19 19:14:00,2021-06-19 19:15:00,5.87,35525.2,35550.0,35525.2,35546.1,BTC-USDT-SWAP,okex
2346,2021-06-19 19:13:00,2021-06-19 19:14:00,12.22,35520.7,35550.0,35550.0,35525.2,BTC-USDT-SWAP,okex
2347,2021-06-19 19:12:00,2021-06-19 19:13:00,1.35,35518.0,35550.0,35518.0,35550.0,BTC-USDT-SWAP,okex
2348,2021-06-19 19:11:00,2021-06-19 19:12:00,2.17,35500.0,35516.4,35510.0,35511.8,BTC-USDT-SWAP,okex
2349,2021-06-19 19:10:00,2021-06-19 19:11:00,3.06,35510.1,35553.6,35553.6,35510.1,BTC-USDT-SWAP,okex
2350,2021-06-19 19:09:00,2021-06-19 19:10:00,3.69,35523.6,35553.7,35524.9,35553.6,BTC-USDT-SWAP,okex
2351,2021-06-19 19:08:00,2021-06-19 19:09:00,22.02,35500.0,35525.0,35510.1,35525.0,BTC-USDT-SWAP,okex
2352,2021-06-19 19:07:00,2021-06-19 19:08:00,12.07,35510.1,35556.9,35545.2,35510.1,BTC-USDT-SWAP,okex
2353,2021-06-19 19:06:00,2021-06-19 19:07:00,5.05,35532.0,35553.3,35553.3,35545.1,BTC-USDT-SWAP,okex
2354,2021-06-19 19:05:00,2021-06-19 19:06:00,27.31,35546.1,35591.3,35568.8,35553.3,BTC-USDT-SWAP,okex
2355,2021-06-19 19:04:00,2021-06-19 19:05:00,5.39,35560.0,35588.0,35560.0,35568.7,BTC-USDT-SWAP,okex
2356,2021-06-19 19:03:00,2021-06-19 19:04:00,3.62,35542.0,35559.9,35542.0,35559.9,BTC-USDT-SWAP,okex
2357,2021-06-19 19:02:00,2021-06-19 19:03:00,27.39,35541.3,35574.5,35557.6,35543.7,BTC-USDT-SWAP,okex
2358,2021-06-19 19:01:00,2021-06-19 19:02:00,28.57,35496.7,35556.4,35496.7,35550.5,BTC-USDT-SWAP,okex
2359,2021-06-19 19:00:00,2021-06-19 19:01:00,4.2,35490.3,35505.6,35505.6,35496.6,BTC-USDT-SWAP,okex
2360,2021-06-19 18:59:00,2021-06-19 19:00:00,5.11,35490.9,35526.3,35490.9,35505.6,BTC-USDT-SWAP,okex
2361,2021-06-19 18:58:00,2021-06-19 18:59:00,10.47,35490.3,35524.9,35497.0,35490.9,BTC-USDT-SWAP,okex
2362,2021-06-19 18:57:00,2021-06-19 18:58:00,14.39,35493.6,35520.0,35520.0,35504.0,BTC-USDT-SWAP,okex
2363,2021-06-19 18:56:00,2021-06-19 18:57:00,6.97,35509.5,35540.8,35540.8,35526.5,BTC-USDT-SWAP,okex
2364,2021-06-19 18:55:00,2021-06-19 18:56:00,11.41,35535.6,35576.9,35576.9,35540.7,BTC-USDT-SWAP,okex
2365,2021-06-19 18:54:00,2021-06-19 18:55:00,14.11,35556.9,35590.3,35556.9,35577.0,BTC-USDT-SWAP,okex
2366,2021-06-19 18:53:00,2021-06-19 18:54:00,9.3,35556.8,35578.7,35575.9,35556.8,BTC-USDT-SWAP,okex
2367,2021-06-19 18:52:00,2021-06-19 18:53:00,14.47,35561.1,35594.3,35569.8,35575.9,BTC-USDT-SWAP,okex
2368,2021-06-19 18:51:00,2021-06-19 18:52:00,166.6,35540.0,35665.9,35540.0,35569.8,BTC-USDT-SWAP,okex
2369,2021-06-19 18:50:00,2021-06-19 18:51:00,18.43,35491.0,35540.0,35510.1,35540.0,BTC-USDT-SWAP,okex
2370,2021-06-19 18:49:00,2021-06-19 18:50:00,22.3,35496.4,35528.7,35496.4,35510.2,BTC-USDT-SWAP,okex
2371,2021-06-19 18:48:00,2021-06-19 18:49:00,26.63,35482.9,35516.5,35482.9,35496.4,BTC-USDT-SWAP,okex
2372,2021-06-19 18:47:00,2021-06-19 18:48:00,5.23,35464.3,35487.2,35465.8,35482.8,BTC-USDT-SWAP,okex
2373,2021-06-19 18:46:00,2021-06-19 18:47:00,62.18,35460.3,35512.3,35512.3,35465.8,BTC-USDT-SWAP,okex
2374,2021-06-19 18:45:00,2021-06-19 18:46:00,18.79,35426.9,35512.3,35426.9,35512.3,BTC-USDT-SWAP,okex
2375,2021-06-19 18:44:00,2021-06-19 18:45:00,8.0,35408.6,35440.6,35434.1,35419.3,BTC-USDT-SWAP,okex
2376,2021-06-19 18:43:00,2021-06-19 18:44:00,3.85,35427.1,35451.9,35441.2,35434.1,BTC-USDT-SWAP,okex
2377,2021-06-19 18:42:00,2021-06-19 18:43:00,3.29,35429.0,35454.3,35444.5,35429.1,BTC-USDT-SWAP,okex
2378,2021-06-19 18:41:00,2021-06-19 18:42:00,20.41,35399.9,35459.7,35409.6,35455.8,BTC-USDT-SWAP,okex
2379,2021-06-19 18:40:00,2021-06-19 18:41:00,6.33,35371.0,35409.7,35397.0,35409.7,BTC-USDT-SWAP,okex
2380,2021-06-19 18:39:00,2021-06-19 18:40:00,14.05,35396.9,35425.0,35396.9,35397.1,BTC-USDT-SWAP,okex
2381,2021-06-19 18:38:00,2021-06-19 18:39:00,25.34,35351.8,35428.9,35428.9,35397.0,BTC-USDT-SWAP,okex
2382,2021-06-19 18:37:00,2021-06-19 18:38:00,23.94,35410.7,35452.8,35450.0,35427.2,BTC-USDT-SWAP,okex
2383,2021-06-19 18:36:00,2021-06-19 18:37:00,22.19,35450.0,35474.0,35464.2,35450.0,BTC-USDT-SWAP,okex
2384,2021-06-19 18:35:00,2021-06-19 18:36:00,21.6,35434.1,35479.5,35441.1,35464.1,BTC-USDT-SWAP,okex
2385,2021-06-19 18:34:00,2021-06-19 18:35:00,11.84,35414.5,35455.5,35414.5,35441.2,BTC-USDT-SWAP,okex
2386,2021-06-19 18:33:00,2021-06-19 18:34:00,33.5,35420.0,35448.0,35429.5,35420.0,BTC-USDT-SWAP,okex
2387,2021-06-19 18:32:00,2021-06-19 18:33:00,55.62,35366.6,35441.7,35385.3,35429.5,BTC-USDT-SWAP,okex
2388,2021-06-19 18:31:00,2021-06-19 18:32:00,128.28,35345.5,35456.9,35455.7,35385.4,BTC-USDT-SWAP,okex
2389,2021-06-19 18:30:00,2021-06-19 18:31:00,20.58,35460.0,35514.2,35514.2,35463.2,BTC-USDT-SWAP,okex
2390,2021-06-19 18:29:00,2021-06-19 18:30:00,14.43,35506.8,35521.2,35521.0,35514.2,BTC-USDT-SWAP,okex
2391,2021-06-19 18:28:00,2021-06-19 18:29:00,5.8,35518.0,35539.9,35518.0,35521.3,BTC-USDT-SWAP,okex
2392,2021-06-19 18:27:00,2021-06-19 18:28:00,18.56,35505.7,35534.0,35505.7,35518.0,BTC-USDT-SWAP,okex
2393,2021-06-19 18:26:00,2021-06-19 18:27:00,19.86,35498.3,35519.9,35498.3,35505.6,BTC-USDT-SWAP,okex
2394,2021-06-19 18:25:00,2021-06-19 18:26:00,11.77,35490.3,35557.1,35524.3,35507.0,BTC-USDT-SWAP,okex
2395,2021-06-19 18:24:00,2021-06-19 18:25:00,29.64,35524.2,35547.9,35539.8,35524.3,BTC-USDT-SWAP,okex
2396,2021-06-19 18:23:00,2021-06-19 18:24:00,30.67,35488.8,35549.9,35491.4,35539.8,BTC-USDT-SWAP,okex
2397,2021-06-19 18:22:00,2021-06-19 18:23:00,25.75,35484.9,35528.0,35528.0,35491.3,BTC-USDT-SWAP,okex
2398,2021-06-19 18:21:00,2021-06-19 18:22:00,23.05,35488.0,35528.0,35519.7,35527.9,BTC-USDT-SWAP,okex
2399,2021-06-19 18:20:00,2021-06-19 18:21:00,53.93,35454.1,35520.0,35484.5,35519.7,BTC-USDT-SWAP,okex
2400,2021-06-19 21:39:00,2021-06-19 21:40:00,1.45,35985.0,35985.1,35985.0,35985.1,BTC-USDT-SWAP,okex
2401,2021-06-19 21:38:00,2021-06-19 21:39:00,2.39,35981.2,35998.2,35998.2,35985.1,BTC-USDT-SWAP,okex
2402,2021-06-19 21:37:00,2021-06-19 21:38:00,1.77,35994.5,36005.2,36005.2,35994.5,BTC-USDT-SWAP,okex
2403,2021-06-19 21:36:00,2021-06-19 21:37:00,5.91,35994.7,36008.0,36008.0,36000.9,BTC-USDT-SWAP,okex
2404,2021-06-19 21:35:00,2021-06-19 21:36:00,11.67,36000.0,36014.1,36000.0,36005.5,BTC-USDT-SWAP,okex
2405,2021-06-19 21:34:00,2021-06-19 21:35:00,0.14,35992.2,36000.0,35992.2,35999.9,BTC-USDT-SWAP,okex
2406,2021-06-19 21:33:00,2021-06-19 21:34:00,0.59,35990.9,36000.7,36000.7,35991.0,BTC-USDT-SWAP,okex
2407,2021-06-19 21:32:00,2021-06-19 21:33:00,4.48,35973.4,36004.1,35973.4,36000.6,BTC-USDT-SWAP,okex
2408,2021-06-19 21:31:00,2021-06-19 21:32:00,7.94,35969.1,36000.9,36000.9,35973.3,BTC-USDT-SWAP,okex
2409,2021-06-19 21:30:00,2021-06-19 21:31:00,2.7,35993.5,36041.4,36041.4,36000.9,BTC-USDT-SWAP,okex
2410,2021-06-19 21:29:00,2021-06-19 21:30:00,12.56,36016.7,36041.4,36016.7,36041.4,BTC-USDT-SWAP,okex
2411,2021-06-19 21:28:00,2021-06-19 21:29:00,14.4,35964.9,36016.8,35982.0,36016.8,BTC-USDT-SWAP,okex
2412,2021-06-19 21:27:00,2021-06-19 21:28:00,16.81,35956.7,36011.2,36011.2,35982.1,BTC-USDT-SWAP,okex
2413,2021-06-19 21:26:00,2021-06-19 21:27:00,5.82,36011.2,36018.5,36018.4,36011.3,BTC-USDT-SWAP,okex
2414,2021-06-19 21:25:00,2021-06-19 21:26:00,6.15,36018.5,36042.6,36042.6,36018.5,BTC-USDT-SWAP,okex
2415,2021-06-19 21:24:00,2021-06-19 21:25:00,8.58,36042.6,36042.9,36042.6,36042.6,BTC-USDT-SWAP,okex
2416,2021-06-19 21:23:00,2021-06-19 21:24:00,29.5,36019.5,36072.7,36026.2,36042.6,BTC-USDT-SWAP,okex
2417,2021-06-19 21:22:00,2021-06-19 21:23:00,22.47,35996.1,36036.3,35997.7,36017.4,BTC-USDT-SWAP,okex
2418,2021-06-19 21:21:00,2021-06-19 21:22:00,20.18,35978.2,36001.4,35978.2,36001.3,BTC-USDT-SWAP,okex
2419,2021-06-19 21:20:00,2021-06-19 21:21:00,13.21,35967.5,36004.1,36004.1,35978.3,BTC-USDT-SWAP,okex
2420,2021-06-19 21:19:00,2021-06-19 21:20:00,7.14,36004.4,36019.2,36019.2,36004.4,BTC-USDT-SWAP,okex
2421,2021-06-19 21:18:00,2021-06-19 21:19:00,1.28,36012.7,36019.2,36012.8,36019.2,BTC-USDT-SWAP,okex
2422,2021-06-19 21:17:00,2021-06-19 21:18:00,6.14,36020.1,36022.8,36022.8,36020.1,BTC-USDT-SWAP,okex
2423,2021-06-19 21:16:00,2021-06-19 21:17:00,34.63,36010.6,36056.0,36010.7,36026.9,BTC-USDT-SWAP,okex
2424,2021-06-19 21:15:00,2021-06-19 21:16:00,16.1,36010.5,36073.1,36073.1,36010.6,BTC-USDT-SWAP,okex
2425,2021-06-19 21:14:00,2021-06-19 21:15:00,0.73,36062.8,36073.0,36068.9,36073.0,BTC-USDT-SWAP,okex
2426,2021-06-19 21:13:00,2021-06-19 21:14:00,5.35,36052.5,36074.5,36052.5,36059.0,BTC-USDT-SWAP,okex
2427,2021-06-19 21:12:00,2021-06-19 21:13:00,5.04,36045.6,36074.9,36045.6,36052.5,BTC-USDT-SWAP,okex
2428,2021-06-19 21:11:00,2021-06-19 21:12:00,3.78,36045.6,36067.9,36048.3,36045.6,BTC-USDT-SWAP,okex
2429,2021-06-19 21:10:00,2021-06-19 21:11:00,28.78,36033.4,36088.8,36085.0,36049.2,BTC-USDT-SWAP,okex
2430,2021-06-19 21:09:00,2021-06-19 21:10:00,15.36,36071.0,36097.7,36086.5,36085.0,BTC-USDT-SWAP,okex
2431,2021-06-19 21:08:00,2021-06-19 21:09:00,4.27,36086.6,36116.3,36100.1,36086.6,BTC-USDT-SWAP,okex
2432,2021-06-19 21:07:00,2021-06-19 21:08:00,11.2,36102.6,36135.6,36109.7,36102.6,BTC-USDT-SWAP,okex
2433,2021-06-19 21:06:00,2021-06-19 21:07:00,14.96,36050.1,36116.4,36055.1,36109.7,BTC-USDT-SWAP,okex
2434,2021-06-19 21:05:00,2021-06-19 21:06:00,9.23,36056.1,36076.2,36076.1,36056.1,BTC-USDT-SWAP,okex
2435,2021-06-19 21:04:00,2021-06-19 21:05:00,4.16,36072.4,36076.2,36072.4,36076.1,BTC-USDT-SWAP,okex
2436,2021-06-19 21:03:00,2021-06-19 21:04:00,50.07,36066.7,36125.0,36101.7,36069.3,BTC-USDT-SWAP,okex
2437,2021-06-19 21:02:00,2021-06-19 21:03:00,18.01,36078.9,36117.6,36078.9,36097.2,BTC-USDT-SWAP,okex
2438,2021-06-19 21:01:00,2021-06-19 21:02:00,16.72,36058.3,36096.4,36076.1,36089.0,BTC-USDT-SWAP,okex
2439,2021-06-19 21:00:00,2021-06-19 21:01:00,5.92,36076.1,36105.1,36096.7,36076.1,BTC-USDT-SWAP,okex
2440,2021-06-19 20:59:00,2021-06-19 21:00:00,18.83,36096.7,36148.6,36138.0,36096.7,BTC-USDT-SWAP,okex
2441,2021-06-19 20:58:00,2021-06-19 20:59:00,11.0,36138.0,36152.1,36140.9,36138.1,BTC-USDT-SWAP,okex
2442,2021-06-19 20:57:00,2021-06-19 20:58:00,7.36,36139.6,36164.4,36164.4,36141.0,BTC-USDT-SWAP,okex
2443,2021-06-19 20:56:00,2021-06-19 20:57:00,18.49,36154.1,36185.8,36154.1,36164.5,BTC-USDT-SWAP,okex
2444,2021-06-19 20:55:00,2021-06-19 20:56:00,60.71,36112.5,36183.9,36112.5,36154.0,BTC-USDT-SWAP,okex
2445,2021-06-19 20:54:00,2021-06-19 20:55:00,17.74,36073.3,36117.2,36116.8,36103.6,BTC-USDT-SWAP,okex
2446,2021-06-19 20:53:00,2021-06-19 20:54:00,22.5,36052.5,36130.3,36093.3,36111.4,BTC-USDT-SWAP,okex
2447,2021-06-19 20:52:00,2021-06-19 20:53:00,18.26,36100.0,36152.1,36133.9,36100.0,BTC-USDT-SWAP,okex
2448,2021-06-19 20:51:00,2021-06-19 20:52:00,79.77,36098.7,36176.4,36107.5,36133.9,BTC-USDT-SWAP,okex
2449,2021-06-19 20:50:00,2021-06-19 20:51:00,11.01,36087.0,36123.1,36087.0,36116.9,BTC-USDT-SWAP,okex
2450,2021-06-19 20:49:00,2021-06-19 20:50:00,122.69,36026.3,36133.2,36026.3,36093.3,BTC-USDT-SWAP,okex
2451,2021-06-19 20:48:00,2021-06-19 20:49:00,14.75,35984.9,36029.9,35990.0,36026.2,BTC-USDT-SWAP,okex
2452,2021-06-19 20:47:00,2021-06-19 20:48:00,9.93,35953.3,35989.8,35953.4,35989.8,BTC-USDT-SWAP,okex
2453,2021-06-19 20:46:00,2021-06-19 20:47:00,44.76,35914.6,35977.0,35914.6,35953.3,BTC-USDT-SWAP,okex
2454,2021-06-19 20:45:00,2021-06-19 20:46:00,12.36,35892.0,35925.5,35892.1,35914.6,BTC-USDT-SWAP,okex
2455,2021-06-19 20:44:00,2021-06-19 20:45:00,2.78,35892.0,35896.9,35892.7,35892.0,BTC-USDT-SWAP,okex
2456,2021-06-19 20:43:00,2021-06-19 20:44:00,2.09,35892.7,35909.0,35909.0,35892.7,BTC-USDT-SWAP,okex
2457,2021-06-19 20:42:00,2021-06-19 20:43:00,5.26,35889.9,35920.3,35898.0,35909.1,BTC-USDT-SWAP,okex
2458,2021-06-19 20:41:00,2021-06-19 20:42:00,1.35,35880.3,35894.6,35886.0,35889.5,BTC-USDT-SWAP,okex
2459,2021-06-19 20:40:00,2021-06-19 20:41:00,17.15,35866.6,35901.9,35866.6,35886.0,BTC-USDT-SWAP,okex
2460,2021-06-19 20:39:00,2021-06-19 20:40:00,5.77,35856.4,35866.6,35856.4,35859.4,BTC-USDT-SWAP,okex
2461,2021-06-19 20:38:00,2021-06-19 20:39:00,5.08,35830.7,35859.9,35846.0,35856.4,BTC-USDT-SWAP,okex
2462,2021-06-19 20:37:00,2021-06-19 20:38:00,4.86,35820.0,35845.9,35833.7,35845.9,BTC-USDT-SWAP,okex
2463,2021-06-19 20:36:00,2021-06-19 20:37:00,7.21,35833.7,35867.1,35839.9,35833.7,BTC-USDT-SWAP,okex
2464,2021-06-19 20:35:00,2021-06-19 20:36:00,13.63,35767.9,35840.0,35788.3,35839.9,BTC-USDT-SWAP,okex
2465,2021-06-19 20:34:00,2021-06-19 20:35:00,1.95,35767.3,35796.9,35767.3,35796.3,BTC-USDT-SWAP,okex
2466,2021-06-19 20:33:00,2021-06-19 20:34:00,20.45,35756.6,35791.1,35761.5,35767.2,BTC-USDT-SWAP,okex
2467,2021-06-19 20:32:00,2021-06-19 20:33:00,8.53,35748.0,35768.0,35760.1,35761.5,BTC-USDT-SWAP,okex
2468,2021-06-19 20:31:00,2021-06-19 20:32:00,12.37,35760.0,35824.3,35824.3,35760.0,BTC-USDT-SWAP,okex
2469,2021-06-19 20:30:00,2021-06-19 20:31:00,17.67,35803.2,35837.9,35803.2,35824.3,BTC-USDT-SWAP,okex
2470,2021-06-19 20:29:00,2021-06-19 20:30:00,19.68,35761.6,35819.9,35761.6,35808.3,BTC-USDT-SWAP,okex
2471,2021-06-19 20:28:00,2021-06-19 20:29:00,23.47,35715.3,35777.2,35764.2,35769.7,BTC-USDT-SWAP,okex
2472,2021-06-19 20:27:00,2021-06-19 20:28:00,109.89,35734.2,35787.5,35787.5,35758.8,BTC-USDT-SWAP,okex
2473,2021-06-19 20:26:00,2021-06-19 20:27:00,170.96,35728.1,35848.6,35842.1,35791.5,BTC-USDT-SWAP,okex
2474,2021-06-19 20:25:00,2021-06-19 20:26:00,23.59,35829.5,35870.8,35869.0,35849.0,BTC-USDT-SWAP,okex
2475,2021-06-19 20:24:00,2021-06-19 20:25:00,3.21,35869.9,35890.5,35890.5,35870.0,BTC-USDT-SWAP,okex
2476,2021-06-19 20:23:00,2021-06-19 20:24:00,20.3,35890.5,35927.9,35907.8,35890.5,BTC-USDT-SWAP,okex
2477,2021-06-19 20:22:00,2021-06-19 20:23:00,38.4,35876.0,35917.0,35876.0,35909.1,BTC-USDT-SWAP,okex
2478,2021-06-19 20:21:00,2021-06-19 20:22:00,0.78,35869.0,35878.9,35878.9,35876.0,BTC-USDT-SWAP,okex
2479,2021-06-19 20:20:00,2021-06-19 20:21:00,11.34,35863.4,35883.3,35863.4,35868.9,BTC-USDT-SWAP,okex
2480,2021-06-19 20:19:00,2021-06-19 20:20:00,12.88,35860.0,35894.8,35894.8,35863.4,BTC-USDT-SWAP,okex
2481,2021-06-19 20:18:00,2021-06-19 20:19:00,3.39,35888.9,35900.0,35899.9,35894.8,BTC-USDT-SWAP,okex
2482,2021-06-19 20:17:00,2021-06-19 20:18:00,4.63,35836.3,35895.7,35836.3,35895.7,BTC-USDT-SWAP,okex
2483,2021-06-19 20:16:00,2021-06-19 20:17:00,52.04,35829.0,35879.3,35872.3,35836.3,BTC-USDT-SWAP,okex
2484,2021-06-19 20:15:00,2021-06-19 20:16:00,8.52,35877.6,35906.0,35906.0,35877.6,BTC-USDT-SWAP,okex
2485,2021-06-19 20:14:00,2021-06-19 20:15:00,5.47,35886.4,35924.5,35886.5,35910.9,BTC-USDT-SWAP,okex
2486,2021-06-19 20:13:00,2021-06-19 20:14:00,31.36,35884.5,35912.1,35912.1,35886.5,BTC-USDT-SWAP,okex
2487,2021-06-19 20:12:00,2021-06-19 20:13:00,2.58,35912.0,35934.4,35934.4,35912.1,BTC-USDT-SWAP,okex
2488,2021-06-19 20:11:00,2021-06-19 20:12:00,3.61,35911.7,35951.5,35951.5,35925.8,BTC-USDT-SWAP,okex
2489,2021-06-19 20:10:00,2021-06-19 20:11:00,2.58,35934.2,35959.9,35934.2,35959.9,BTC-USDT-SWAP,okex
2490,2021-06-19 20:09:00,2021-06-19 20:10:00,16.84,35907.6,35939.8,35934.9,35929.8,BTC-USDT-SWAP,okex
2491,2021-06-19 20:08:00,2021-06-19 20:09:00,2.26,35905.1,35937.4,35905.1,35935.0,BTC-USDT-SWAP,okex
2492,2021-06-19 20:07:00,2021-06-19 20:08:00,14.63,35883.5,35953.9,35883.5,35905.1,BTC-USDT-SWAP,okex
2493,2021-06-19 20:06:00,2021-06-19 20:07:00,10.85,35871.1,35890.5,35871.1,35883.5,BTC-USDT-SWAP,okex
2494,2021-06-19 20:05:00,2021-06-19 20:06:00,23.88,35865.9,35924.0,35912.3,35871.0,BTC-USDT-SWAP,okex
2495,2021-06-19 20:04:00,2021-06-19 20:05:00,18.93,35911.4,35965.0,35965.0,35912.2,BTC-USDT-SWAP,okex
2496,2021-06-19 20:03:00,2021-06-19 20:04:00,3.89,35956.0,35978.5,35978.5,35965.1,BTC-USDT-SWAP,okex
2497,2021-06-19 20:02:00,2021-06-19 20:03:00,83.42,35950.5,36023.0,35964.2,35978.4,BTC-USDT-SWAP,okex
2498,2021-06-19 20:01:00,2021-06-19 20:02:00,12.41,35911.0,35971.8,35911.0,35970.7,BTC-USDT-SWAP,okex
2499,2021-06-19 20:00:00,2021-06-19 20:01:00,25.68,35893.2,35944.4,35932.0,35903.9,BTC-USDT-SWAP,okex
2500,2021-06-19 21:39:00,2021-06-19 21:40:00,1.45,35985.0,35985.1,35985.0,35985.1,BTC-USDT-SWAP,okex
