,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
4906,2021-06-19 09:43:00,2021-06-19 09:44:00,59.0,266.577,267.003,267.003,266.638,AAVE-USDT,huobi
4907,2021-06-19 09:44:00,2021-06-19 09:45:00,19.6,266.016,266.364,266.364,266.016,AAVE-USDT,huobi
4908,2021-06-19 09:45:00,2021-06-19 09:46:00,169.2,265.831,266.508,265.831,266.443,AAVE-USDT,huobi
4909,2021-06-19 09:46:00,2021-06-19 09:47:00,123.4,265.479,266.476,266.476,265.479,AAVE-USDT,huobi
4910,2021-06-19 09:47:00,2021-06-19 09:48:00,329.0,264.759,265.507,265.396,264.9,AAVE-USDT,huobi
4911,2021-06-19 09:48:00,2021-06-19 09:49:00,369.2,264.475,264.996,264.783,264.475,AAVE-USDT,huobi
4912,2021-06-19 09:49:00,2021-06-19 09:50:00,571.4,264.28,264.819,264.619,264.344,AAVE-USDT,huobi
4913,2021-06-19 09:50:00,2021-06-19 09:51:00,68.8,264.115,264.738,264.24,264.738,AAVE-USDT,huobi
4914,2021-06-19 09:51:00,2021-06-19 09:52:00,40.8,264.324,264.872,264.859,264.324,AAVE-USDT,huobi
4915,2021-06-19 09:52:00,2021-06-19 09:53:00,18.4,264.392,264.559,264.476,264.554,AAVE-USDT,huobi
4916,2021-06-19 09:53:00,2021-06-19 09:54:00,47.0,264.209,264.439,264.439,264.317,AAVE-USDT,huobi
4917,2021-06-19 09:54:00,2021-06-19 09:55:00,173.8,263.898,264.14,264.14,264.049,AAVE-USDT,huobi
4918,2021-06-19 09:55:00,2021-06-19 09:56:00,40.6,263.709,263.928,263.916,263.81,AAVE-USDT,huobi
4919,2021-06-19 09:56:00,2021-06-19 09:57:00,73.4,263.844,264.118,263.844,264.118,AAVE-USDT,huobi
4920,2021-06-19 09:57:00,2021-06-19 09:58:00,159.2,263.737,264.206,264.139,263.95,AAVE-USDT,huobi
4921,2021-06-19 09:58:00,2021-06-19 09:59:00,5.6,263.958,264.234,264.034,264.059,AAVE-USDT,huobi
4922,2021-06-19 09:59:00,2021-06-19 10:00:00,30.2,264.061,264.423,264.185,264.411,AAVE-USDT,huobi
4923,2021-06-19 10:00:00,2021-06-19 10:01:00,66.4,264.263,264.739,264.263,264.343,AAVE-USDT,huobi
4924,2021-06-19 10:01:00,2021-06-19 10:02:00,59.8,263.798,264.401,264.343,263.825,AAVE-USDT,huobi
4925,2021-06-19 10:02:00,2021-06-19 10:03:00,29.8,263.825,264.107,263.825,264.009,AAVE-USDT,huobi
4926,2021-06-19 10:03:00,2021-06-19 10:04:00,55.8,263.846,264.048,263.977,263.991,AAVE-USDT,huobi
4927,2021-06-19 10:04:00,2021-06-19 10:05:00,65.4,263.833,264.07,263.953,263.918,AAVE-USDT,huobi
4928,2021-06-19 10:05:00,2021-06-19 10:06:00,7.4,263.87,264.243,263.87,264.141,AAVE-USDT,huobi
4929,2021-06-19 10:06:00,2021-06-19 10:07:00,24.2,264.008,264.193,264.093,264.119,AAVE-USDT,huobi
4930,2021-06-19 10:07:00,2021-06-19 10:08:00,6.8,264.037,264.304,264.037,264.238,AAVE-USDT,huobi
4931,2021-06-19 10:08:00,2021-06-19 10:09:00,80.0,264.078,264.375,264.157,264.142,AAVE-USDT,huobi
4932,2021-06-19 10:09:00,2021-06-19 10:10:00,66.2,264.143,264.385,264.143,264.361,AAVE-USDT,huobi
4933,2021-06-19 10:10:00,2021-06-19 10:11:00,108.6,264.107,264.508,264.343,264.257,AAVE-USDT,huobi
4934,2021-06-19 10:11:00,2021-06-19 10:12:00,95.6,264.181,264.385,264.257,264.227,AAVE-USDT,huobi
4935,2021-06-19 10:12:00,2021-06-19 10:13:00,15.0,264.226,264.457,264.226,264.3,AAVE-USDT,huobi
4936,2021-06-19 10:13:00,2021-06-19 10:14:00,20.4,264.378,264.71,264.378,264.62,AAVE-USDT,huobi
4937,2021-06-19 10:14:00,2021-06-19 10:15:00,122.8,264.024,264.502,264.502,264.075,AAVE-USDT,huobi
4938,2021-06-19 10:15:00,2021-06-19 10:16:00,378.6,263.259,264.028,263.975,263.363,AAVE-USDT,huobi
4939,2021-06-19 10:16:00,2021-06-19 10:17:00,42.4,263.198,263.47,263.305,263.246,AAVE-USDT,huobi
4940,2021-06-19 10:17:00,2021-06-19 10:18:00,96.0,263.247,263.463,263.247,263.324,AAVE-USDT,huobi
4941,2021-06-19 10:18:00,2021-06-19 10:19:00,25.8,263.454,263.549,263.454,263.457,AAVE-USDT,huobi
4942,2021-06-19 10:19:00,2021-06-19 10:20:00,6.6,263.411,263.643,263.513,263.592,AAVE-USDT,huobi
4943,2021-06-19 10:20:00,2021-06-19 10:21:00,41.8,263.356,263.555,263.555,263.357,AAVE-USDT,huobi
4944,2021-06-19 10:21:00,2021-06-19 10:22:00,84.8,263.357,264.131,263.357,264.131,AAVE-USDT,huobi
4945,2021-06-19 10:22:00,2021-06-19 10:23:00,120.6,264.02,264.22,264.216,264.207,AAVE-USDT,huobi
4946,2021-06-19 10:23:00,2021-06-19 10:24:00,24.8,263.757,264.173,264.173,263.892,AAVE-USDT,huobi
4947,2021-06-19 10:24:00,2021-06-19 10:25:00,54.0,263.838,264.17,263.841,263.893,AAVE-USDT,huobi
4948,2021-06-19 10:25:00,2021-06-19 10:26:00,112.0,263.9,264.346,263.9,264.236,AAVE-USDT,huobi
4949,2021-06-19 10:26:00,2021-06-19 10:27:00,89.0,264.124,264.382,264.177,264.26,AAVE-USDT,huobi
4950,2021-06-19 10:27:00,2021-06-19 10:28:00,8.6,264.024,264.264,264.136,264.264,AAVE-USDT,huobi
4951,2021-06-19 10:28:00,2021-06-19 10:29:00,4.8,264.475,264.899,264.475,264.804,AAVE-USDT,huobi
4952,2021-06-19 10:29:00,2021-06-19 10:30:00,0.4,264.45,264.773,264.773,264.45,AAVE-USDT,huobi
4953,2021-06-19 10:30:00,2021-06-19 10:31:00,71.0,264.532,265.724,264.532,265.724,AAVE-USDT,huobi
4954,2021-06-19 10:31:00,2021-06-19 10:32:00,45.6,265.106,266.038,265.823,265.107,AAVE-USDT,huobi
4955,2021-06-19 10:32:00,2021-06-19 10:33:00,46.4,264.551,265.227,265.084,265.205,AAVE-USDT,huobi
4956,2021-06-19 10:33:00,2021-06-19 10:34:00,13.6,264.471,265.315,265.315,264.489,AAVE-USDT,huobi
4957,2021-06-19 10:34:00,2021-06-19 10:35:00,27.0,263.578,264.418,264.251,263.579,AAVE-USDT,huobi
4958,2021-06-19 10:35:00,2021-06-19 10:36:00,70.4,263.23,263.878,263.647,263.262,AAVE-USDT,huobi
4959,2021-06-19 10:36:00,2021-06-19 10:37:00,15.2,263.149,263.79,263.409,263.149,AAVE-USDT,huobi
4960,2021-06-19 10:37:00,2021-06-19 10:38:00,93.0,262.97,264.435,263.132,264.435,AAVE-USDT,huobi
4961,2021-06-19 10:38:00,2021-06-19 10:39:00,40.0,263.739,264.265,264.103,264.265,AAVE-USDT,huobi
4962,2021-06-19 10:39:00,2021-06-19 10:40:00,180.4,264.177,264.52,264.337,264.404,AAVE-USDT,huobi
4963,2021-06-19 10:40:00,2021-06-19 10:41:00,168.0,263.898,264.607,264.356,263.898,AAVE-USDT,huobi
4964,2021-06-19 10:41:00,2021-06-19 10:42:00,45.2,263.807,264.041,263.845,263.988,AAVE-USDT,huobi
4965,2021-06-19 10:42:00,2021-06-19 10:43:00,53.6,263.931,264.307,264.137,263.932,AAVE-USDT,huobi
4966,2021-06-19 10:43:00,2021-06-19 10:44:00,9.4,263.753,264.202,264.142,263.753,AAVE-USDT,huobi
4967,2021-06-19 10:44:00,2021-06-19 10:45:00,36.6,263.509,264.017,263.58,264.017,AAVE-USDT,huobi
4968,2021-06-19 10:45:00,2021-06-19 10:46:00,24.6,263.982,264.355,263.982,264.29,AAVE-USDT,huobi
4969,2021-06-19 10:46:00,2021-06-19 10:47:00,19.2,264.292,264.468,264.373,264.292,AAVE-USDT,huobi
4970,2021-06-19 10:47:00,2021-06-19 10:48:00,55.4,264.038,264.267,264.267,264.038,AAVE-USDT,huobi
4971,2021-06-19 10:48:00,2021-06-19 10:49:00,23.0,264.061,264.323,264.061,264.323,AAVE-USDT,huobi
4972,2021-06-19 10:49:00,2021-06-19 10:50:00,9.6,264.257,264.436,264.271,264.436,AAVE-USDT,huobi
4973,2021-06-19 10:50:00,2021-06-19 10:51:00,75.4,264.264,264.529,264.437,264.385,AAVE-USDT,huobi
4974,2021-06-19 10:51:00,2021-06-19 10:52:00,88.0,263.946,264.429,264.429,264.068,AAVE-USDT,huobi
4975,2021-06-19 10:52:00,2021-06-19 10:53:00,62.8,263.573,263.949,263.908,263.608,AAVE-USDT,huobi
4976,2021-06-19 10:53:00,2021-06-19 10:54:00,27.0,263.34,263.86,263.611,263.647,AAVE-USDT,huobi
4977,2021-06-19 10:54:00,2021-06-19 10:55:00,7.0,263.303,263.824,263.824,263.345,AAVE-USDT,huobi
4978,2021-06-19 10:55:00,2021-06-19 10:56:00,132.6,262.904,263.22,263.22,263.024,AAVE-USDT,huobi
4979,2021-06-19 10:56:00,2021-06-19 10:57:00,16.6,262.889,263.15,263.15,262.934,AAVE-USDT,huobi
4980,2021-06-19 10:57:00,2021-06-19 10:58:00,17.4,262.912,263.268,262.912,263.268,AAVE-USDT,huobi
4981,2021-06-19 10:58:00,2021-06-19 10:59:00,5.6,262.944,263.508,263.216,263.103,AAVE-USDT,huobi
4982,2021-06-19 10:59:00,2021-06-19 11:00:00,19.4,262.889,263.291,263.209,262.889,AAVE-USDT,huobi
4983,2021-06-19 11:00:00,2021-06-19 11:01:00,47.4,262.815,264.042,262.815,263.934,AAVE-USDT,huobi
4984,2021-06-19 11:01:00,2021-06-19 11:02:00,164.2,263.672,264.145,263.774,264.104,AAVE-USDT,huobi
4985,2021-06-19 11:02:00,2021-06-19 11:03:00,48.0,263.893,264.1,264.072,264.1,AAVE-USDT,huobi
4986,2021-06-19 11:03:00,2021-06-19 11:04:00,10.6,264.23,264.356,264.233,264.309,AAVE-USDT,huobi
4987,2021-06-19 11:04:00,2021-06-19 11:05:00,96.8,264.185,264.388,264.308,264.251,AAVE-USDT,huobi
4988,2021-06-19 11:05:00,2021-06-19 11:06:00,15.8,264.177,264.525,264.177,264.41,AAVE-USDT,huobi
4989,2021-06-19 11:06:00,2021-06-19 11:07:00,19.8,264.038,264.433,264.433,264.038,AAVE-USDT,huobi
4990,2021-06-19 11:07:00,2021-06-19 11:08:00,95.8,263.913,264.317,263.913,264.255,AAVE-USDT,huobi
4991,2021-06-19 11:08:00,2021-06-19 11:09:00,31.2,263.885,264.466,264.28,264.466,AAVE-USDT,huobi
4992,2021-06-19 11:09:00,2021-06-19 11:10:00,48.2,264.175,264.576,264.576,264.322,AAVE-USDT,huobi
4993,2021-06-19 11:10:00,2021-06-19 11:11:00,11.2,264.324,264.549,264.324,264.382,AAVE-USDT,huobi
4994,2021-06-19 11:11:00,2021-06-19 11:12:00,8.4,264.421,264.629,264.629,264.516,AAVE-USDT,huobi
4995,2021-06-19 11:12:00,2021-06-19 11:13:00,64.0,264.639,265.099,264.639,265.025,AAVE-USDT,huobi
4996,2021-06-19 11:13:00,2021-06-19 11:14:00,29.4,265.087,265.279,265.087,265.148,AAVE-USDT,huobi
4997,2021-06-19 11:14:00,2021-06-19 11:15:00,2.0,265.148,265.251,265.148,265.165,AAVE-USDT,huobi
4998,2021-06-19 11:15:00,2021-06-19 11:16:00,7.6,265.044,265.443,265.28,265.044,AAVE-USDT,huobi
4999,2021-06-19 11:16:00,2021-06-19 11:17:00,12.4,265.118,265.591,265.118,265.47,AAVE-USDT,huobi
5000,2021-06-19 11:17:00,2021-06-19 11:18:00,28.4,265.169,265.478,265.448,265.29,AAVE-USDT,huobi
5001,2021-06-19 11:18:00,2021-06-19 11:19:00,216.8,265.296,265.472,265.387,265.424,AAVE-USDT,huobi
5002,2021-06-19 11:19:00,2021-06-19 11:20:00,23.8,265.05,265.288,265.288,265.05,AAVE-USDT,huobi
5003,2021-06-19 11:20:00,2021-06-19 11:21:00,20.8,264.959,265.279,264.959,265.279,AAVE-USDT,huobi
5004,2021-06-19 11:21:00,2021-06-19 11:22:00,19.8,265.046,265.345,265.046,265.056,AAVE-USDT,huobi
5005,2021-06-19 11:22:00,2021-06-19 11:23:00,38.4,265.069,265.24,265.069,265.24,AAVE-USDT,huobi
5006,2021-06-19 11:23:00,2021-06-19 11:24:00,1.8,265.021,265.361,265.361,265.021,AAVE-USDT,huobi
5007,2021-06-19 11:24:00,2021-06-19 11:25:00,10.4,265.145,265.483,265.218,265.483,AAVE-USDT,huobi
5008,2021-06-19 11:25:00,2021-06-19 11:26:00,38.0,265.264,265.793,265.264,265.653,AAVE-USDT,huobi
5009,2021-06-19 11:26:00,2021-06-19 11:27:00,57.8,265.464,265.653,265.574,265.506,AAVE-USDT,huobi
5010,2021-06-19 11:27:00,2021-06-19 11:28:00,4.4,265.246,265.532,265.532,265.356,AAVE-USDT,huobi
5011,2021-06-19 11:28:00,2021-06-19 11:29:00,3.8,265.35,265.959,265.411,265.959,AAVE-USDT,huobi
5012,2021-06-19 11:29:00,2021-06-19 11:30:00,66.0,265.728,265.959,265.918,265.959,AAVE-USDT,huobi
5013,2021-06-19 11:30:00,2021-06-19 11:31:00,88.0,265.585,265.946,265.945,265.585,AAVE-USDT,huobi
5014,2021-06-19 11:31:00,2021-06-19 11:32:00,96.2,265.683,266.198,265.683,266.194,AAVE-USDT,huobi
5015,2021-06-19 11:32:00,2021-06-19 11:33:00,194.6,266.046,266.509,266.15,266.497,AAVE-USDT,huobi
5016,2021-06-19 11:33:00,2021-06-19 11:34:00,37.8,265.802,266.354,266.354,265.946,AAVE-USDT,huobi
5017,2021-06-19 11:34:00,2021-06-19 11:35:00,11.0,265.783,265.892,265.822,265.892,AAVE-USDT,huobi
5018,2021-06-19 11:35:00,2021-06-19 11:36:00,9.0,265.798,266.162,265.798,265.905,AAVE-USDT,huobi
5019,2021-06-19 11:36:00,2021-06-19 11:37:00,28.0,265.572,265.842,265.793,265.612,AAVE-USDT,huobi
5020,2021-06-19 11:37:00,2021-06-19 11:38:00,11.0,265.536,265.701,265.701,265.592,AAVE-USDT,huobi
5021,2021-06-19 11:38:00,2021-06-19 11:39:00,29.2,265.15,265.544,265.537,265.153,AAVE-USDT,huobi
5022,2021-06-19 11:39:00,2021-06-19 11:40:00,27.8,264.845,265.051,265.04,264.845,AAVE-USDT,huobi
5023,2021-06-19 11:40:00,2021-06-19 11:41:00,2.0,264.713,264.97,264.713,264.832,AAVE-USDT,huobi
5024,2021-06-19 11:41:00,2021-06-19 11:42:00,56.4,264.778,265.135,264.778,264.992,AAVE-USDT,huobi
5025,2021-06-19 11:42:00,2021-06-19 11:43:00,26.6,264.732,264.946,264.902,264.946,AAVE-USDT,huobi
5026,2021-06-19 11:43:00,2021-06-19 11:44:00,10.0,264.673,264.893,264.893,264.704,AAVE-USDT,huobi
5027,2021-06-19 11:44:00,2021-06-19 11:45:00,80.0,264.581,264.848,264.692,264.581,AAVE-USDT,huobi
5028,2021-06-19 11:45:00,2021-06-19 11:46:00,13.0,264.386,264.537,264.508,264.391,AAVE-USDT,huobi
5029,2021-06-19 11:46:00,2021-06-19 11:47:00,8.8,264.52,264.945,264.589,264.945,AAVE-USDT,huobi
5030,2021-06-19 11:47:00,2021-06-19 11:48:00,10.4,264.861,265.137,264.861,265.052,AAVE-USDT,huobi
5031,2021-06-19 11:48:00,2021-06-19 11:49:00,867.4,265.198,265.935,265.198,265.772,AAVE-USDT,huobi
5032,2021-06-19 11:49:00,2021-06-19 11:50:00,65.6,265.395,265.837,265.657,265.763,AAVE-USDT,huobi
5033,2021-06-19 11:50:00,2021-06-19 11:51:00,128.2,265.7,266.296,265.773,266.008,AAVE-USDT,huobi
5034,2021-06-19 11:51:00,2021-06-19 11:52:00,23.2,265.992,266.065,266.055,265.992,AAVE-USDT,huobi
5035,2021-06-19 11:52:00,2021-06-19 11:53:00,17.2,265.689,266.141,266.141,265.879,AAVE-USDT,huobi
5036,2021-06-19 11:53:00,2021-06-19 11:54:00,530.6,265.712,266.365,265.934,266.365,AAVE-USDT,huobi
5037,2021-06-19 11:54:00,2021-06-19 11:55:00,294.0,266.215,266.565,266.305,266.215,AAVE-USDT,huobi
5038,2021-06-19 11:55:00,2021-06-19 11:56:00,14.0,266.106,266.377,266.106,266.333,AAVE-USDT,huobi
5039,2021-06-19 11:56:00,2021-06-19 11:57:00,10.8,266.493,266.523,266.493,266.523,AAVE-USDT,huobi
5040,2021-06-19 11:57:00,2021-06-19 11:58:00,33.6,266.59,266.842,266.614,266.783,AAVE-USDT,huobi
5041,2021-06-19 11:58:00,2021-06-19 11:59:00,30.8,266.442,266.879,266.765,266.442,AAVE-USDT,huobi
5042,2021-06-19 11:59:00,2021-06-19 12:00:00,35.8,266.311,266.678,266.455,266.678,AAVE-USDT,huobi
5043,2021-06-19 12:00:00,2021-06-19 12:01:00,485.0,265.716,266.775,266.775,266.178,AAVE-USDT,huobi
5044,2021-06-19 12:01:00,2021-06-19 12:02:00,60.2,264.986,266.136,266.136,265.263,AAVE-USDT,huobi
5045,2021-06-19 12:02:00,2021-06-19 12:03:00,7.4,265.078,265.351,265.111,265.198,AAVE-USDT,huobi
5046,2021-06-19 12:03:00,2021-06-19 12:04:00,108.0,265.115,265.636,265.182,265.636,AAVE-USDT,huobi
5047,2021-06-19 12:04:00,2021-06-19 12:05:00,81.6,265.686,266.611,265.714,266.328,AAVE-USDT,huobi
5048,2021-06-19 12:05:00,2021-06-19 12:06:00,132.0,266.4,267.316,266.4,266.785,AAVE-USDT,huobi
5049,2021-06-19 12:06:00,2021-06-19 12:07:00,32.6,266.729,267.382,266.729,267.382,AAVE-USDT,huobi
5050,2021-06-19 12:07:00,2021-06-19 12:08:00,172.8,267.121,267.786,267.34,267.558,AAVE-USDT,huobi
5051,2021-06-19 12:08:00,2021-06-19 12:09:00,64.0,266.948,267.665,267.665,267.307,AAVE-USDT,huobi
5052,2021-06-19 12:09:00,2021-06-19 12:10:00,151.8,267.158,267.36,267.32,267.306,AAVE-USDT,huobi
5053,2021-06-19 12:10:00,2021-06-19 12:11:00,9.0,267.106,267.338,267.338,267.301,AAVE-USDT,huobi
5054,2021-06-19 12:11:00,2021-06-19 12:12:00,9.4,267.344,267.522,267.349,267.522,AAVE-USDT,huobi
5055,2021-06-19 12:12:00,2021-06-19 12:13:00,129.0,267.422,267.977,267.422,267.837,AAVE-USDT,huobi
5056,2021-06-19 12:13:00,2021-06-19 12:14:00,111.2,267.837,268.269,267.916,268.212,AAVE-USDT,huobi
5057,2021-06-19 12:14:00,2021-06-19 12:15:00,49.0,268.063,268.195,268.113,268.141,AAVE-USDT,huobi
5058,2021-06-19 12:15:00,2021-06-19 12:16:00,554.8,268.088,270.057,268.088,269.754,AAVE-USDT,huobi
5059,2021-06-19 12:16:00,2021-06-19 12:17:00,155.4,268.642,269.749,269.671,269.127,AAVE-USDT,huobi
5060,2021-06-19 12:17:00,2021-06-19 12:18:00,115.4,268.772,269.539,269.204,269.423,AAVE-USDT,huobi
5061,2021-06-19 12:18:00,2021-06-19 12:19:00,19.2,269.018,269.465,269.445,269.019,AAVE-USDT,huobi
5062,2021-06-19 12:19:00,2021-06-19 12:20:00,15.0,268.985,269.657,268.985,269.169,AAVE-USDT,huobi
5063,2021-06-19 12:20:00,2021-06-19 12:21:00,49.6,268.981,269.422,269.219,269.108,AAVE-USDT,huobi
5064,2021-06-19 12:21:00,2021-06-19 12:22:00,76.2,268.758,269.113,269.074,268.758,AAVE-USDT,huobi
5065,2021-06-19 12:22:00,2021-06-19 12:23:00,37.0,268.921,269.36,268.921,269.323,AAVE-USDT,huobi
5066,2021-06-19 12:23:00,2021-06-19 12:24:00,9.6,269.104,269.342,269.342,269.257,AAVE-USDT,huobi
5067,2021-06-19 12:24:00,2021-06-19 12:25:00,21.6,268.771,269.33,269.164,269.33,AAVE-USDT,huobi
5068,2021-06-19 12:25:00,2021-06-19 12:26:00,19.8,269.013,269.346,269.204,269.1,AAVE-USDT,huobi
5069,2021-06-19 12:26:00,2021-06-19 12:27:00,6.0,269.116,269.449,269.116,269.449,AAVE-USDT,huobi
5070,2021-06-19 12:27:00,2021-06-19 12:28:00,62.0,268.759,269.418,269.418,268.833,AAVE-USDT,huobi
5071,2021-06-19 12:28:00,2021-06-19 12:29:00,124.0,268.426,269.044,268.849,268.426,AAVE-USDT,huobi
5072,2021-06-19 12:29:00,2021-06-19 12:30:00,44.4,268.562,268.732,268.562,268.631,AAVE-USDT,huobi
5073,2021-06-19 12:30:00,2021-06-19 12:31:00,147.8,268.298,269.13,268.759,268.298,AAVE-USDT,huobi
5074,2021-06-19 12:31:00,2021-06-19 12:32:00,188.2,268.001,268.411,268.374,268.246,AAVE-USDT,huobi
5075,2021-06-19 12:32:00,2021-06-19 12:33:00,83.8,267.634,268.12,268.12,267.634,AAVE-USDT,huobi
5076,2021-06-19 12:33:00,2021-06-19 12:34:00,162.4,267.487,267.957,267.635,267.842,AAVE-USDT,huobi
5077,2021-06-19 12:34:00,2021-06-19 12:35:00,14.2,267.523,267.792,267.792,267.586,AAVE-USDT,huobi
5078,2021-06-19 12:35:00,2021-06-19 12:36:00,20.6,267.698,267.859,267.726,267.699,AAVE-USDT,huobi
5079,2021-06-19 12:36:00,2021-06-19 12:37:00,47.6,267.811,268.119,267.846,267.925,AAVE-USDT,huobi
5080,2021-06-19 12:37:00,2021-06-19 12:38:00,26.0,267.496,267.913,267.764,267.913,AAVE-USDT,huobi
5081,2021-06-19 12:38:00,2021-06-19 12:39:00,38.6,267.16,267.951,267.951,267.205,AAVE-USDT,huobi
5082,2021-06-19 12:39:00,2021-06-19 12:40:00,7.6,267.113,267.296,267.167,267.268,AAVE-USDT,huobi
5083,2021-06-19 12:40:00,2021-06-19 12:41:00,13.8,266.988,267.329,267.201,267.037,AAVE-USDT,huobi
5084,2021-06-19 12:41:00,2021-06-19 12:42:00,28.2,266.837,267.258,266.925,267.001,AAVE-USDT,huobi
5085,2021-06-19 12:42:00,2021-06-19 12:43:00,10.6,266.911,267.22,266.911,267.132,AAVE-USDT,huobi
5086,2021-06-19 12:43:00,2021-06-19 12:44:00,22.6,266.696,267.028,267.028,266.733,AAVE-USDT,huobi
5087,2021-06-19 12:44:00,2021-06-19 12:45:00,148.6,266.135,267.116,266.722,266.266,AAVE-USDT,huobi
5088,2021-06-19 12:45:00,2021-06-19 12:46:00,227.8,265.521,266.469,266.469,265.521,AAVE-USDT,huobi
5089,2021-06-19 12:46:00,2021-06-19 12:47:00,61.2,265.269,265.773,265.695,265.269,AAVE-USDT,huobi
5090,2021-06-19 12:47:00,2021-06-19 12:48:00,79.6,264.895,265.497,265.246,264.895,AAVE-USDT,huobi
5091,2021-06-19 12:48:00,2021-06-19 12:49:00,221.2,264.467,265.099,264.77,264.745,AAVE-USDT,huobi
5092,2021-06-19 12:49:00,2021-06-19 12:50:00,26.4,264.605,265.171,264.605,265.171,AAVE-USDT,huobi
5093,2021-06-19 12:50:00,2021-06-19 12:51:00,17.6,264.532,265.301,265.019,264.556,AAVE-USDT,huobi
5094,2021-06-19 12:51:00,2021-06-19 12:52:00,59.8,264.276,264.821,264.408,264.303,AAVE-USDT,huobi
5095,2021-06-19 12:52:00,2021-06-19 12:53:00,25.6,264.184,264.793,264.46,264.655,AAVE-USDT,huobi
5096,2021-06-19 12:53:00,2021-06-19 12:54:00,32.6,264.561,265.216,264.857,265.216,AAVE-USDT,huobi
5097,2021-06-19 12:54:00,2021-06-19 12:55:00,44.6,264.612,265.301,265.194,265.015,AAVE-USDT,huobi
5098,2021-06-19 12:55:00,2021-06-19 12:56:00,15.8,264.873,265.2,265.2,265.159,AAVE-USDT,huobi
5099,2021-06-19 12:56:00,2021-06-19 12:57:00,34.4,265.04,265.522,265.116,265.522,AAVE-USDT,huobi
5100,2021-06-19 12:57:00,2021-06-19 12:58:00,33.8,265.005,265.699,265.699,265.144,AAVE-USDT,huobi
5101,2021-06-19 12:58:00,2021-06-19 12:59:00,13.8,265.52,265.807,265.52,265.771,AAVE-USDT,huobi
5102,2021-06-19 12:59:00,2021-06-19 13:00:00,16.4,265.648,265.806,265.712,265.648,AAVE-USDT,huobi
5103,2021-06-19 13:00:00,2021-06-19 13:01:00,40.6,265.064,265.744,265.409,265.744,AAVE-USDT,huobi
5104,2021-06-19 13:01:00,2021-06-19 13:02:00,186.4,265.445,266.051,265.743,265.501,AAVE-USDT,huobi
5105,2021-06-19 13:02:00,2021-06-19 13:03:00,52.0,264.703,265.472,265.472,264.76,AAVE-USDT,huobi
5106,2021-06-19 13:03:00,2021-06-19 13:04:00,32.6,263.931,264.586,264.586,263.931,AAVE-USDT,huobi
5107,2021-06-19 13:04:00,2021-06-19 13:05:00,28.0,263.395,264.468,263.824,263.395,AAVE-USDT,huobi
5108,2021-06-19 13:05:00,2021-06-19 13:06:00,34.4,263.383,264.097,263.383,264.031,AAVE-USDT,huobi
5109,2021-06-19 13:06:00,2021-06-19 13:07:00,17.4,263.749,264.155,264.155,263.909,AAVE-USDT,huobi
5110,2021-06-19 13:07:00,2021-06-19 13:08:00,4.4,263.947,264.054,264.006,263.95,AAVE-USDT,huobi
5111,2021-06-19 13:08:00,2021-06-19 13:09:00,64.8,263.933,264.383,264.006,263.967,AAVE-USDT,huobi
5112,2021-06-19 13:09:00,2021-06-19 13:10:00,1464.0,263.145,264.005,263.992,263.811,AAVE-USDT,huobi
5113,2021-06-19 13:10:00,2021-06-19 13:11:00,258.2,263.195,263.81,263.81,263.414,AAVE-USDT,huobi
5114,2021-06-19 13:11:00,2021-06-19 13:12:00,360.4,263.803,264.365,263.803,264.365,AAVE-USDT,huobi
5115,2021-06-19 13:12:00,2021-06-19 13:13:00,60.2,263.847,264.421,264.421,264.345,AAVE-USDT,huobi
5116,2021-06-19 13:13:00,2021-06-19 13:14:00,58.2,264.252,264.469,264.252,264.369,AAVE-USDT,huobi
5117,2021-06-19 13:14:00,2021-06-19 13:15:00,8.6,264.142,264.371,264.371,264.142,AAVE-USDT,huobi
5118,2021-06-19 13:15:00,2021-06-19 13:16:00,129.2,264.207,264.956,264.207,264.873,AAVE-USDT,huobi
5119,2021-06-19 13:16:00,2021-06-19 13:17:00,665.2,264.701,265.792,264.701,265.609,AAVE-USDT,huobi
5120,2021-06-19 13:17:00,2021-06-19 13:18:00,297.2,265.723,266.215,265.723,265.928,AAVE-USDT,huobi
5121,2021-06-19 13:18:00,2021-06-19 13:19:00,137.8,265.645,266.007,265.779,265.95,AAVE-USDT,huobi
5122,2021-06-19 13:19:00,2021-06-19 13:20:00,22.6,265.488,266.108,266.108,265.488,AAVE-USDT,huobi
5123,2021-06-19 13:20:00,2021-06-19 13:21:00,127.0,264.85,265.832,265.479,265.047,AAVE-USDT,huobi
5124,2021-06-19 13:21:00,2021-06-19 13:22:00,102.4,265.161,265.788,265.161,265.24,AAVE-USDT,huobi
5125,2021-06-19 13:22:00,2021-06-19 13:23:00,16.6,264.968,265.395,265.127,265.24,AAVE-USDT,huobi
5126,2021-06-19 13:23:00,2021-06-19 13:24:00,74.6,264.996,265.518,265.214,265.067,AAVE-USDT,huobi
5127,2021-06-19 13:24:00,2021-06-19 13:25:00,13.8,264.996,265.444,265.248,265.118,AAVE-USDT,huobi
5128,2021-06-19 13:25:00,2021-06-19 13:26:00,40.8,264.998,265.604,264.998,265.58,AAVE-USDT,huobi
5129,2021-06-19 13:26:00,2021-06-19 13:27:00,27.0,265.597,266.058,265.621,265.869,AAVE-USDT,huobi
5130,2021-06-19 13:27:00,2021-06-19 13:28:00,3.8,265.847,265.984,265.847,265.915,AAVE-USDT,huobi
